BARRA;NOME;TUST-RB
594; SANTO ANGELO - 345;    4,959
593; SANTO ANGELO - 44;    4,959
461; SANTA CABECA - 230;    4,959
5571; SAO JOAO DO PIAUI - 230;   12,595
5570; SAO JOAO DO PIAUI - 500;   12,392
108; SAO JOSE - 500;    5,127
454; SAO JOSE - 230;    4,959
230; SAO SALVADOR - 230;   10,334
235; SERRA DA MESA - 500;    9,994
7064; UHE SANTO ANTONIO - 500;   14,565
5891; SA. JESUS - 230;    7,440
5645; S.ANTON LOPES - 500;   12,182
1497; SABARA 3 - 230;    6,477
612; SALTO GRANDE - 230;    4,959
9460; SALTO GO - 230;    8,658
527; SALTO - 440;    4,959
234; SAMAMBAIA - 345;    8,168
233; SAMAMBAIA - 500;    8,834
6890; SAMUEL - 230;    7,442
1250; SANTO ANGELO 2 - 230;    5,156
1046; SAGESUL - 230;    5,222
1045; SANTO ANGELO - 525;    5,312
6562; SANTANA PA - 230;    6,003
5732; SANTANA II AL - 230;   12,332
6368; SAPEACU - 230;    8,432
6369; SAPEACU - 500;    9,077
872; SARANDI 2 - 230;    4,959
10000; SARANDI - 525;    5,017
4338; SARZEDO--345;    6,302
567; SANTA BARBARA - 440;    4,959
5481; SOBRAL II - 230;   12,103
6331; SENHOR DO BONFIM II - 230;   12,494
1254; SAO BORJA - 230;    5,164
5488; SOBRAL III - 230;   12,454
897; SALTO CAXIAS - 525;    5,550
5731; SCHINCARIOL BA - 230;    8,673
9780; SCHARLAU 2 - 230;    4,959
5528; SCHINCARIOLMA - 230;    9,216
5162; SCHINCARIOL PE - 230;   10,508
1256; SANTA CRUZ 1 - 230;    4,959
4098; SANT.DUMONT 2 - 345;    5,056
856; SALTO SEGREDO - 525;    5,374
378; SAO GONCALO - 500;    6,731
391; SAO GOTARDO - 345;    8,419
390; SAO GOTARDO - 500;    7,154
1057; SIDEROPOLIS - 230;    4,959
1056; SIDEROPOLIS 2 - 230;    4,959
1055; SIDEROPOLIS 2 - 525;    4,959
1085; SIDROLANDIA - 230;    5,450
7536; SILVANIA - 500;    6,715
8400; SILVES - 500;   10,694
44705; SIMPLICE - 230;   13,986
4479; SINOP - 500;    8,728
4582; SINOP MT - 230;    7,803
4720; SINOP MT - 500;    8,516
1475; S.LAGOA 4 - 345;    7,069
5561; SAO LUIS I - 230;   10,953
5551; SAO LUIS II - 230;   11,102
5550; SAO LUIS 2 MA - 500;   11,787
5691; SAO LUIS III - 230;   10,860
5689; SAO LUIS IV - 230;   11,323
5688; SAO LUIS 4 MA - 500;   11,774
5926; SANTA LUZIA II - 500;   13,016
4491; S.MANOEL - 500;    9,179
1278; SANTA MARIA 3 - 230;    5,484
1281; SANTA MARTA - 230;    4,959
834; S.MATEUS SUL - 230;    4,959
3029; SAO MATEUS 2 - 230;    5,941
299; S.MESA 2 - 500;   10,033
2477; SANTA MONICA - 230;    4,959
5480; SOBRALIII500;   12,542
6301; SOBRADINHO - 230;   12,910
6300; SOBRADINHO - 500;   12,508
8714; SOL DO SERTAO - 500;   11,360
9102; SOLVAY - 440;    4,959
7736; SORRISO 2 - 230;    7,697
4562; SORRISO - 230;    7,655
1047; SALTO OSORIO - 230;    5,393
6754; SERRA PELADA - 500;   11,662
9537; SANTAQUITERIA - 230;    4,959
5271; SANTA RITA 2 - 230;   10,678
1283; SANTA ROSA - 230;    5,051
1060; SALTO SANTIAGO - 525;    5,351
370; SAO SIMAO - 500;    7,430
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   11,520
6491; SANTA MARIA - 230;    8,254
5361; SUAPE II - 230;   11,094
5360; SUAPE II - 500;   11,413
5362; SUAPE III - 230;   11,073
474; SUL - 345;    4,959
570; SUMARE - 440;    4,959
7923; SURUBIM - 500;   12,430
8403; STA RITA 3 - 500;   10,670
8404; STA RITA 4 - 500;   10,670
8401; STA RITA 1 - 500;   10,754
8402; STA RITA 2 - 500;   10,754
1286; S.VICENTE - 230;    5,203
9822; S V PALMAR 2 - 525;    5,429
9605; TERMINAL RIO - 500;    5,373
5121; TACAIMBO - 230;   11,153
5378; TACARATU - 230;   13,058
6551; TAPAJOS - 230;    4,959
1291; TAPERA - 230;    4,959
373; TAQUARIL - 230;    6,217
372; TAQUARIL - 345;    6,116
1249; TAQUARA - 230;    4,959
547; TAQUARACU - 440;    6,108
5611; TAUA - 230;   12,466
600; TAUBATE - 230;    4,959
599; TAUBATE - 440;    4,959
598; TAUBATE - 500;    5,042
6062; TABOCAS DO BREJO VELHO - 230;   12,075
4493; TELPIRES - 500;    9,179
5502; TERESINA II - 230;   10,980
5500; TERESINA II - 500;   12,149
5501; TERESINA - 230;   10,259
5991; T. FREITA II - 230;    6,565
5917; TIANGD CE - 230;   12,204
5176; TIANGD CE - 500;   12,323
9030; TIMOTEO - 230;    5,180
4072; TIMOTEO 2 - 230;    5,784
381; TRES MARIAS - 230;    9,367
380; TRES MARIAS - 345;    8,929
5871; TOMBA - 230;    7,886
6535; TOME ACU - 230;    8,884
9693; TORRES 2 - 230;    4,959
6101; TOUROS - 230;   13,749
9106; TOYOTA - 230;    4,959
82; TIJUCO PRETO 2 - 345;    4,959
78; TIJUCO PRETO - 345;    4,959
77; TIJUCO PRETO - 500;    4,959
76; TIJUCO PRETO - 765;    4,959
6531; TRANSAMAZONIC - 230;    6,065
425; TR.CENTRO 1 - 230;    4,959
426; TR.CENTRO 2 - 230;    4,959
4571; TRINDADE - 230;    6,445
4570; TRINDADE - 500;    6,715
5321; TERESINA III - 230;   11,010
1063; TUBARAO SUL - 230;    4,959
6416; TUCURUI - 230;   11,365
6430; TUCURUI 2 - 500;   11,902
6410; TUCURUI - 500;   11,998
820; UBERABA - 230;    4,959
821; UMBARA - 230;    4,959
9725; UMUARAMA SUL - 230;    4,959
1296; URUGUAINA 5 - 230;    5,278
1294; URUGUAIANA - 230;    5,283
6481; UTINGA - 230;    9,279
10134; U. VITORIA NORTE - 230;    4,959
6461; VILA DO CONDE - 230;    9,854
6460; VILA DO CONDE - 500;   10,854
1781; VENDA PEDRAS - 345;    5,072
394; VALADARES - 230;    6,745
4360; VARGINHA 4 - 345;    5,255
6479; V. CONDE 4 - 230;    9,856
1299; V.AIRES - 230;    4,959
2910; VERONA - 230;    5,874
4028; VESPASIANO 2 - 500;    7,082
396; VOLTA GRANDE - 345;    6,805
4711; V. GRANDE MT - 230;    7,279
9263; VIAMAO 3 - 230;    4,959
90; VIANA - 345;    6,158
3019; VIANA 2 - 345;    6,272
3021; VIANA 2 - 500;    6,448
1074; VIDEIRA - 230;    4,980
6800; VILHENA - 230;    7,006
149; VITORIA - 345;    6,042
398; VARZEA PALMA 1 - 345;    9,323
9920; VILA MARIA – 230;    4,959
9836; VINHEDOS - 230;    4,959
1069; XANXERE - 230;    5,446
766; XAVANTES - 230;    6,153
491; XAVANTES - 345;    4,959
5060; XINGO - 500;   11,772
8106; XINGU - 230;   10,697
8100; XINGU - 500;   12,011
6571; XINGUARA 2 - 230;    7,703
9601; ZONA OESTE - 500;    5,199
6262; ZEBU - 230;   12,030
