GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV AURORA 97,0,0,10.741,10.467,10.838,14.488,14.588,15.124,14.504,14.525,14.505,14.485000000000001,14.465000000000002,14.445000000000002,14.425000000000002,14.405000000000003,14.385000000000003,14.365000000000004
UFV AURORA 98,0,0,10.741,10.467,10.838,14.488,14.588,15.124,14.504,14.525,14.505,14.485000000000001,14.465000000000002,14.445000000000002,14.425000000000002,14.405000000000003,14.385000000000003,14.365000000000004
UFV AURORA 99,0,0,10.741,10.467,10.838,14.488,14.588,15.124,14.504,14.525,14.505,14.485000000000001,14.465000000000002,14.445000000000002,14.425000000000002,14.405000000000003,14.385000000000003,14.365000000000004
UFV BARRO ALTO I,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO II,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO III,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO IV,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO IX,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO V,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO VI,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO VII,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BARRO ALTO VIII,0,0,8.979,9.069,9.689,10.659,10.711,11.931,11.935,11.952,11.932,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003
UFV BELMONTE 1-1,0,10.47,9.048,8.754,8.904,9.128,9.072,9.34,9.779,9.793,9.773,9.753,9.733,9.713000000000001,9.693000000000001,9.673000000000002,9.653000000000002,9.633000000000003
UFV BELMONTE 1-2,0,10.47,9.048,8.754,8.904,9.058,9.004,9.252,9.67,9.684,9.664,9.644,9.624,9.604000000000001,9.584000000000001,9.564000000000002,9.544000000000002,9.524000000000003
UFV BELMONTE 1-3,0,10.47,9.048,8.754,8.904,9.058,9.004,9.252,9.67,9.684,9.664,9.644,9.624,9.604000000000001,9.584000000000001,9.564000000000002,9.544000000000002,9.524000000000003
UFV BELMONTE 1-4,0,10.47,9.048,8.754,8.904,9.331,9.302,9.478,9.857,9.871,9.851,9.831000000000001,9.811000000000002,9.791000000000002,9.771000000000003,9.751000000000003,9.731000000000003,9.711000000000004
UFV BELMONTE 2-1,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
UFV BELMONTE 2-2,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
UFV BELMONTE 2-3,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
UFV BELMONTE 2-4,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
UFV BELMONTE 2-5,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
UFV BELMONTE 2-6,0,10.47,9.048,8.754,8.904,9.299,9.241,9.462,9.718,9.732,9.712,9.692,9.672,9.652000000000001,9.632000000000001,9.612000000000002,9.592000000000002,9.572000000000003
UFV BELVEDERE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BELVEDERE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BELVEDERE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BJL 11,0,0,0,0,0,11.224,11.275,11.682,11.472,11.489,11.469000000000001,11.449000000000002,11.429000000000002,11.409000000000002,11.389000000000003,11.369000000000003,11.349000000000004,11.329000000000004
UFV BJL 4,0,0,0,0,0,11.224,11.275,11.682,11.472,11.489,11.469000000000001,11.449000000000002,11.429000000000002,11.409000000000002,11.389000000000003,11.369000000000003,11.349000000000004,11.329000000000004
UFV BJL II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOA HORA 4,0,0,0,0,0,9.13,9.174,9.518,9.385,9.398,9.378,9.358,9.338000000000001,9.318000000000001,9.298000000000002,9.278000000000002,9.258000000000003,9.238000000000003
UFV BOA HORA 5,0,0,0,0,0,9.13,9.174,9.518,9.385,9.398,9.378,9.358,9.338000000000001,9.318000000000001,9.298000000000002,9.278000000000002,9.258000000000003,9.238000000000003
UFV BOA HORA 6,0,0,0,0,0,9.13,9.174,9.518,9.385,9.398,9.378,9.358,9.338000000000001,9.318000000000001,9.298000000000002,9.278000000000002,9.258000000000003,9.238000000000003
UFV BOA SORTE 1,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 10,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 11,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 12,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 13,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 14,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 15,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 16,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 17,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 18,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 19,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 2,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 20,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 21,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 22,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 23,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOA SORTE 3,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 4,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 5,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 6,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 7,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 8,0,0,0,0,0,10.677,10.697,11.064,11.041,11.057,11.037,11.017000000000001,10.997000000000002,10.977000000000002,10.957000000000003,10.937000000000003,10.917000000000003,10.897000000000004
UFV BOA SORTE 9,0,0,0,9.686,9.818,10.626,10.644,11.009,10.983,10.999,10.979000000000001,10.959000000000001,10.939000000000002,10.919000000000002,10.899000000000003,10.879000000000003,10.859000000000004,10.839000000000004
UFV BOM JARDIM I,0,0,0,9.068,9.272,9.678,9.746,10.069,9.912,9.927,9.907,9.887,9.867,9.847000000000001,9.827000000000002,9.807000000000002,9.787000000000003,9.767000000000003
UFV BOM JARDIM II,0,0,0,0,0,9.678,9.746,10.069,9.912,9.927,9.907,9.887,9.867,9.847000000000001,9.827000000000002,9.807000000000002,9.787000000000003,9.767000000000003
UFV BOM JARDIM III,0,0,0,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR IV,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR IX,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR V,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR VI,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR VII,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM LUGAR VIII,0,0,8.87,9.068,9.272,10.96,10.997,11.424,11.287,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003,11.183000000000003,11.163000000000004,11.143000000000004
UFV BOM NOME 1-5,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BOM NOME 1-6,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRIGIDA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV BRISAS SUAVES,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CAETITE Va,0,10.165,10.561,10.326,10.643,11.198,11.254,11.664,11.446,11.462,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003
UFV CALDEIRAO GRANDE I,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE II,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE III,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE IV,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE V,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE VI,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CALDEIRAO GRANDE VII,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
UFV CARNAUBA SOLAR I,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR II,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR III,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR IV,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR IX,0,0,0,0,0,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR V,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR VI,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR VII,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CARNAUBA SOLAR VIII,0,0,0,9.178,9.376,10.129,10.128,10.479,10.388,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003,10.283000000000003,10.263000000000003,10.243000000000004
UFV CASTILHO I,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CASTILHO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CASTILHO III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CASTILHO IV,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CASTILHO V,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV CIRANDA 1,0,10.47,9.048,8.754,8.904,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
UFV CIRANDA 2,0,10.47,9.048,8.754,8.904,10.718,10.846,11.256,11.122,11.138,11.118,11.098,11.078000000000001,11.058000000000002,11.038000000000002,11.018000000000002,10.998000000000003,10.978000000000003
