GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL BOM JARDIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BONS VENTOS CACIMBAS 2,0,9.491,9.973,11.089,12.146,13.162,13.175,13.592,13.491,13.51,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003
EOL BONS VENTOS CACIMBAS 3,0,9.491,9.973,11.089,12.146,13.162,13.175,13.592,13.491,13.51,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003
EOL BONS VENTOS CACIMBAS 4,0,9.491,9.973,11.089,12.146,13.162,13.175,13.592,13.491,13.51,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003
EOL BONS VENTOS CACIMBAS 5,0,9.491,9.973,11.089,12.146,13.162,13.175,13.592,13.491,13.51,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003
EOL BONS VENTOS CACIMBAS 7,0,9.491,9.973,11.089,12.146,13.162,13.175,13.592,13.491,13.51,13.49,13.47,13.450000000000001,13.430000000000001,13.410000000000002,13.390000000000002,13.370000000000003,13.350000000000003
EOL BOQUEIRAO I,0,10.651,11.471,12.41,13.49,15.157,15.248,15.794,15.647,15.669,15.649000000000001,15.629000000000001,15.609000000000002,15.589000000000002,15.569000000000003,15.549000000000003,15.529000000000003,15.509000000000004
EOL BOQUEIRAO II,0,10.651,11.471,12.41,13.49,15.157,15.248,15.794,15.647,15.669,15.649000000000001,15.629000000000001,15.609000000000002,15.589000000000002,15.569000000000003,15.549000000000003,15.529000000000003,15.509000000000004
EOL BORGO,0,10.528,10.863,10.503,10.857,11.109,11.103,11.481,11.187,11.203,11.183,11.163,11.143,11.123000000000001,11.103000000000002,11.083000000000002,11.063000000000002,11.043000000000003
EOL BREJINHOS A,0,10.456,10.793,10.431,10.779,11.023,11.015,11.389,11.094,11.11,11.09,11.07,11.05,11.030000000000001,11.010000000000002,10.990000000000002,10.970000000000002,10.950000000000003
EOL BREJINHOS B,0,10.456,10.793,10.431,10.779,11.023,11.015,11.389,11.094,11.11,11.09,11.07,11.05,11.030000000000001,11.010000000000002,10.990000000000002,10.970000000000002,10.950000000000003
EOL BURITI,0,9.957,10.52,11.576,12.57,13.364,13.388,13.818,13.712,13.732,13.712,13.692,13.672,13.652000000000001,13.632000000000001,13.612000000000002,13.592000000000002,13.572000000000003
EOL CABECO PRETO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CABECO PRETO III,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CABECO PRETO IV,0,0,0,0,0,14.501,14.588,15.09,14.925,14.946,14.926,14.906,14.886000000000001,14.866000000000001,14.846000000000002,14.826000000000002,14.806000000000003,14.786000000000003
EOL CABECO PRETO V,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CABECO PRETO VI,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CABECO VERMELHO,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CABECO VERMELHO II,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CACIMBAS 1,0,10.282,10.98,12.126,13.169,13.992,14.038,14.503,14.389,14.41,14.39,14.370000000000001,14.350000000000001,14.330000000000002,14.310000000000002,14.290000000000003,14.270000000000003,14.250000000000004
EOL CAETITE,0,10.528,10.863,10.503,10.857,11.109,11.103,11.481,11.187,11.203,11.183,11.163,11.143,11.123000000000001,11.103000000000002,11.083000000000002,11.063000000000002,11.043000000000003
EOL CAETITE 1,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE 2,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE 3,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE A,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE B,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE C,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE D,0,10.456,10.793,10.431,10.779,11.089,11.083,11.46,11.166,11.182,11.162,11.142000000000001,11.122000000000002,11.102000000000002,11.082000000000003,11.062000000000003,11.042000000000003,11.022000000000004
EOL CAETITE E,0,10.456,10.793,10.431,10.779,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAETITE F,0,10.456,10.793,10.431,10.779,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CAICARA I,0,10.794,11.66,12.809,13.958,15.362,15.458,15.923,15.773,15.796,15.776,15.756,15.736,15.716000000000001,15.696000000000002,15.676000000000002,15.656000000000002,15.636000000000003
EOL CAICARA II,0,10.794,11.66,12.809,13.958,15.362,15.458,15.923,15.773,15.796,15.776,15.756,15.736,15.716000000000001,15.696000000000002,15.676000000000002,15.656000000000002,15.636000000000003
EOL CAITITU,0,10.528,10.863,10.503,10.857,11.109,11.103,11.481,11.187,11.203,11.183,11.163,11.143,11.123000000000001,11.103000000000002,11.083000000000002,11.063000000000002,11.043000000000003
EOL CAITITU 2,0,10.528,10.863,10.503,10.857,11.109,11.103,11.481,11.187,11.203,11.183,11.163,11.143,11.123000000000001,11.103000000000002,11.083000000000002,11.063000000000002,11.043000000000003
EOL CAITITU 3,0,10.528,10.863,10.503,10.857,11.109,11.103,11.481,11.187,11.203,11.183,11.163,11.143,11.123000000000001,11.103000000000002,11.083000000000002,11.063000000000002,11.043000000000003
EOL CAJUCOCO,0,9.957,10.52,11.576,12.57,13.364,13.388,13.818,13.712,13.732,13.712,13.692,13.672,13.652000000000001,13.632000000000001,13.612000000000002,13.592000000000002,13.572000000000003
EOL CAJUINA A1,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A2,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A3,0,10.68,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A4,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A5,0,10.68,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A6,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA A7,0,10.68,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA B11,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA B12,0,10.68,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA B16,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA B18,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA C15,0,0,11.514,12.473,13.543,7.963,7.89,8.113,8.023,8.035,8.015,7.995000000000001,7.975000000000001,7.955000000000002,7.935000000000002,7.915000000000003,7.895000000000003,7.8750000000000036
EOL CAJUINA C16,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CAJUINA E6,0,0,11.514,12.473,13.543,14.97,15.059,15.598,15.449,15.471,15.451,15.431000000000001,15.411000000000001,15.391000000000002,15.371000000000002,15.351000000000003,15.331000000000003,15.311000000000003
EOL CALANGO 1,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CALANGO 2,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CALANGO 3,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CALANGO 4,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CALANGO 5,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CALANGO 6,0,10.986,11.816,12.935,14.076,15.367,15.472,15.933,15.779,15.802,15.782,15.762,15.742,15.722000000000001,15.702000000000002,15.682000000000002,15.662000000000003,15.642000000000003
EOL CAMPO BELO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CAMPO DOS VENTOS I,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CAMPO DOS VENTOS II,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CAMPO DOS VENTOS III,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CAMPO DOS VENTOS V,0,10.64,11.454,12.387,13.47,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL CAMPO LARGO I,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO II,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO III,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO IV,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO IX,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO V,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO VI,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO VII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO VIII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO X,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XI,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XIII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XIV,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XIX,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XV,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XVI,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XVII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XVIII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XX,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XXI,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMPO LARGO XXII,0,11.203,11.516,11.65,12.281,12.763,12.79,13.229,12.99,13.009,12.989,12.969000000000001,12.949000000000002,12.929000000000002,12.909000000000002,12.889000000000003,12.869000000000003,12.849000000000004
EOL CAMURIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANDIBA,0,10.554,10.886,10.546,10.908,11.163,11.158,11.539,11.248,11.264,11.244,11.224,11.204,11.184000000000001,11.164000000000001,11.144000000000002,11.124000000000002,11.104000000000003
EOL CANOA QUEBRADA 1,0,0,0,0,0,14.949,15.028,15.523,15.373,15.395,15.375,15.355,15.335,15.315000000000001,15.295000000000002,15.275000000000002,15.255000000000003,15.235000000000003
EOL CANOA QUEBRADA(VENTOS),0,10.135,10.996,12.137,13.238,14.949,15.028,15.523,15.373,15.395,15.375,15.355,15.335,15.315000000000001,15.295000000000002,15.275000000000002,15.255000000000003,15.235000000000003
EOL CANOAS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANOAS 2,0,10.427,11.158,11.973,13.001,14.453,14.541,15.053,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL CANOAS 3,0,10.427,11.158,11.973,13.001,14.453,14.541,15.053,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL CANOAS 4,0,10.427,11.158,11.973,13.001,14.453,14.541,15.053,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL CANUDOS I,0,9.911,10.33,10.838,11.736,12.791,12.843,13.285,13.074,13.093,13.073,13.053,13.033000000000001,13.013000000000002,12.993000000000002,12.973000000000003,12.953000000000003,12.933000000000003
