GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV SOLIDAO 1,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 10,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 11,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 12,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 2,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 3,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 4,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 5,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 6,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 7,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 8,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLIDAO 9,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO II,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO III,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO IV,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO V,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO VI,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO VII,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO VIII,0,0,9.919,10.408,11.277,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TERRA DO SOL VII,0,10.672,10.995,10.538,10.781,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TERRA SOL XI,0,10.672,10.995,10.538,10.781,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TIMBAUBA I,0,0,10.543,11.194,12.008,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TIMBAUBA II,0,0,10.543,11.194,12.008,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TIMBAUBA III,0,0,10.543,11.194,12.008,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TIMBAUBA IV,0,0,10.543,11.194,12.008,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA I,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA II,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA III,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA IV,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA V,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TURVANIA VI,0,0,0,0,5.877,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ULA 04A,0,0,0,11.112,11.557,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ULA 05,0,0,0,11.112,11.557,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA I,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA II,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA III,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA IV,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA IX,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA V,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA VI,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA VII,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VARZEA DA PALMA VIII,0,0,9.986,8.693,8.716,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 1,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 10,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 11,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 2,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 3,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 4,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 5,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 6,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 7,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 8,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEA II 9,0,0,9.722,10.363,11.054,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 1,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 10,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 11,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 2,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 3,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 4,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 5,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 6,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 7,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 8,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 9,0,0,9.351,8.338,8.082,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 1,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 2,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 3,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 4,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 5,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 6,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 7,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 8,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VEREDA 9,0,0,9.932,8.663,8.661,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE I,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE II,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE III,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE IV,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE IX,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE V,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE VI,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE VII,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE VIII,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE X,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE XI,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE XII,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE XIII,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE XIV,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE XV,0,0,10.855,9.887,9.946,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 1,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 10,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 11,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 12,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 13,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 14,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 15,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 16,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 17,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 18,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 19,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 2,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 20,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 21,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 22,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 23,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 24,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 25,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 26,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 27,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 28,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 29,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 3,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 30,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 31,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 32,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 33,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 34,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 35,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 36,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 37,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 38,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 39,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 4,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 40,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 5,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 6,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 7,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 8,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV WALFRIDO AVILA 9,0,0,11.011,10.167,10.405,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV XAXADO 1,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV XAXADO 2,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV XAXADO 3,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU I,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU II,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU III,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU IV,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU IX,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU V,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU VI,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU VII,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZEBU VIII,0,0,10.14,10.407,11.206,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZIMBA ENVOLVERE I,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZIMBA ENVOLVERE II,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV ZIMBA ENVOLVERE III,0,10.47,9.949,10.244,11.118,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE 14 DE JULHO (CERAN),0,6.256,4.419,4.384,4.408,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE AGUA VERMELHA,0,10.425,6.233,5.716,4.408,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE AIMORES,0,9.033,6.557,6.087,5.355,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE AMADOR AGUIAR I (C.BRANCO I),0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE AMADOR AGUIAR II(C.BRANCO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE APOLONIO SALES (MOXOTO),0,10.62,10.302,10.562,11.346,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE B.DOS COQUEIROS (GERDAU),0,12.36,8.392,7.89,6.522,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BAGUARI,0,8.637,6.622,6.128,5.454,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BAIXO IGUACU,0,5.634,4.419,4.384,4.408,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BALBINA,0,8.586,7.706,7.955,8.344,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BARIRI (A.S.LIMA),0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BARRA BONITA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BARRA DO BRAUNA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BARRA GRANDE,0,7.164,4.419,4.384,4.408,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BATALHA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BELO MONTE,0,11.089,10.141,10.293,10.522,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE BOA ESPERANCA,0,9.321,8.943,9.404,10.041,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
