BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
233; SE COREMAS II - 230;   13,181;;;
 1238; CORUMBA - 138                                                        ;   14,777;         ;         ;         
1238; CORUMBA - 138;   14,777;;;
49051; CORUMBA - 138                                                        ;   17,080;         ;         ;         
49051; CORUMBA - 138;   17,080;;;
 3908; CORUMBA - 345                                                        ;   14,689;         ;         ;         
3908; CORUMBA - 345;   14,689;;;
38851; CORUMBA 2 - 30                                                       ;   17,105;         ;         ;         
38851; CORUMBA 2 - 30;   17,105;;;
  679; COTEGIPE - 69                                                        ;   14,185;         ;         ;         
679; COTEGIPE - 69;   14,185;;;
  279; COTEGIPE - 230                                                       ;   14,112;         ;         ;         
279; COTEGIPE - 230;   14,112;;;
11033; COTEMINAS - 230                                                      ;   13,181;         ;         ;         
11033; COTEMINAS - 230;   13,181;;;
 1291; COXIPO - 138                                                         ;   16,387;         ;         ;         
1291; COXIPO - 138;   16,387;;;
 3276; COXIPO - 230                                                         ;   16,461;         ;         ;         
3276; COXIPO - 230;   16,461;;;
 1616; CONSE. PENA - 230                                                    ;   15,006;         ;         ;         
1616; CONSE. PENA - 230;   15,006;;;
33037; CPKELCCO - 138                                                       ;   17,144;         ;         ;         
33037; CPKELCCO - 138;   17,144;;;
11217; CRATO 2 - 230                                                        ;   13,181;         ;         ;         
11217; CRATO 2 - 230;   13,181;;;
 3064; CRESCIUMAL - 138                                                     ;   16,963;         ;         ;         
3064; CRESCIUMAL - 138;   16,963;;;
10405; CRISTIANO ROCHA - 230                                                ;   15,833;         ;         ;         
10405; CRISTIANO ROCHA - 230;   15,833;;;
 3108; CRUZACO - 138                                                        ;   18,005;         ;         ;         
3108; CRUZACO - 138;   18,005;;;
 4283; CUIABA - 230                                                         ;   16,421;         ;         ;         
4283; CUIABA - 230;   16,421;;;
 4284; CUIABA - 500                                                         ;   16,146;         ;         ;         
4284; CUIABA - 500;   16,146;;;
 7739; CURITIBA - 230                                                       ;   17,370;         ;         ;         
7739; CURITIBA - 230;   17,370;;;
 7732; CURITIBA - 525                                                       ;   16,772;         ;         ;         
7732; CURITIBA - 525;   16,772;;;
60141; VEREDA - 345                                                         ;   13,474;         ;         ;         
60141; VEREDA - 345;   13,474;;;
  619; DELM. GOUVEIA- 69                                                    ;   13,181;         ;         ;         
619; DELM. GOUVEIA- 69;   13,181;;;
  219; DELM. GOUVEIA - 230                                                  ;   13,181;         ;         ;         
219; DELM. GOUVEIA - 230;   13,181;;;
  281; D.PITUACU - 230                                                      ;   14,234;         ;         ;         
281; D.PITUACU - 230;   14,234;;;
29974; DA MATA  - 138                                                       ;   15,904;         ;         ;         
29974; DA MATA  - 138;   15,904;;;
 4361; DARDANELOS - 230                                                     ;   15,572;         ;         ;         
4361; DARDANELOS - 230;   15,572;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,341;         ;         ;         
2384; DOIS CORREGOS - 138;   17,341;;;
 1033; ETC DCTA SP - 088                                                    ;   18,514;         ;         ;         
1033; ETC DCTA SP - 088;   18,514;;;
 2791; DECASA - 88                                                          ;   17,052;         ;         ;         
2791; DECASA - 88;   17,052;;;
 2458; DESCALVADO - 138                                                     ;   16,795;         ;         ;         
2458; DESCALVADO - 138;   16,795;;;
 7746; DESTERRO - 138                                                       ;   18,771;         ;         ;         
7746; DESTERRO - 138;   18,771;;;
 7745; DESTERRO - 230                                                       ;   18,971;         ;         ;         
7745; DESTERRO - 230;   18,971;;;
 9090; DONA FRANCISCA - 230                                                 ;   16,816;         ;         ;         
9090; DONA FRANCISCA - 230;   16,816;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,525;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,525;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,538;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,538;;;
39051; DIANOPOLIS II - 138                                                  ;   13,355;         ;         ;         
39051; DIANOPOLIS II - 138;   13,355;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,538;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,538;;;
 2664; JANDIRA - 440                                                        ;   18,139;         ;         ;         
2664; JANDIRA - 440;   18,139;;;
29883; DOOSAN DABO - 138                                                    ;   17,210;         ;         ;         
29883; DOOSAN DABO - 138;   17,210;;;
46854; DOURADOS 2 - 138                                                     ;   16,020;         ;         ;         
46854; DOURADOS 2 - 138;   16,020;;;
 7771; DOURADOS 2 - 230                                                     ;   15,965;         ;         ;         
7771; DOURADOS 2 - 230;   15,965;;;
 7757; DOURADOS - 230                                                       ;   16,001;         ;         ;         
7757; DOURADOS - 230;   16,001;;;
51003; J. BOTANICO 2 - 230                                                  ;   18,370;         ;         ;         
51003; J. BOTANICO 2 - 230;   18,370;;;
51002; J. BOTANICO 1 - 230                                                  ;   18,219;         ;         ;         
51002; J. BOTANICO 1 - 230;   18,219;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,761;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,761;;;
 2751; DRACENA - 138                                                        ;   15,923;         ;         ;         
2751; DRACENA - 138;   15,923;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,697;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,697;;;
 8529; DOURADOS - 138                                                       ;   16,019;         ;         ;         
8529; DOURADOS - 138;   16,019;;;
28817; DURATEX ITAP - 138                                                   ;   19,392;         ;         ;         
28817; DURATEX ITAP - 138;   19,392;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,294;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,294;;;
  687; ELISEU MARTINS - 69                                                  ;   13,181;         ;         ;         
687; ELISEU MARTINS - 69;   13,181;;;
  287; E. MARTIN - 230                                                      ;   13,181;         ;         ;         
287; E. MARTIN - 230;   13,181;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,360;         ;         ;         
2940; EDGARD SOUZA - 88;   19,360;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,360;         ;         ;         
2939; EDGARD SOUZA - 230;   19,360;;;
38862; EDEIA - 230                                                          ;   14,318;         ;         ;         
38862; EDEIA - 230;   14,318;;;
 9097; ELDORADO - 230                                                       ;   17,794;         ;         ;         
9097; ELDORADO - 230;   17,794;;;
  214; EMBASA - 230                                                         ;   15,169;         ;         ;         
214; EMBASA - 230;   15,169;;;
 1744; EMBORCACAO - 138                                                     ;   14,861;         ;         ;         
1744; EMBORCACAO - 138;   14,861;;;
 1509; EMBORCACAO - 500                                                     ;   14,829;         ;         ;         
1509; EMBORCACAO - 500;   14,829;;;
32955; EMBRAMACO - 138                                                      ;   17,058;         ;         ;         
32955; EMBRAMACO - 138;   17,058;;;
 2561; EMBRAPORT - 138                                                      ;   18,691;         ;         ;         
2561; EMBRAPORT - 138;   18,691;;;
 2646; EMBU-GUACU - 138                                                     ;   18,644;         ;         ;         
2646; EMBU-GUACU - 138;   18,644;;;
 2645; EMBU-GUACU - 345                                                     ;   19,380;         ;         ;         
2645; EMBU-GUACU - 345;   19,380;;;
 2643; EMBU-GUACU - 440                                                     ;   18,488;         ;         ;         
2643; EMBU-GUACU - 440;   18,488;;;
19069; ENCRUZO NOVO - 69                                                    ;   13,495;         ;         ;         
19069; ENCRUZO NOVO - 69;   13,495;;;
13230; ENCRUZO - 230                                                        ;   13,496;         ;         ;         
13230; ENCRUZO - 230;   13,496;;;
 3994; ENEIDA - 138                                                         ;   15,980;         ;         ;         
3994; ENEIDA - 138;   15,980;;;
 3946; ESTREITO - 345                                                       ;   15,999;         ;         ;         
3946; ESTREITO - 345;   15,999;;;
 4302; ESTREITO - 500                                                       ;   15,938;         ;         ;         
4302; ESTREITO - 500;   15,938;;;
  169; EUNAPOLIS - 138                                                      ;   15,545;         ;         ;         
169; EUNAPOLIS - 138;   15,545;;;
  269; EUNAPOLI - 230                                                       ;   15,567;         ;         ;         
269; EUNAPOLI - 230;   15,567;;;
12546; EXTREMOZ II - 230                                                    ;   13,181;         ;         ;         
12546; EXTREMOZ II - 230;   13,181;;;
12246; EXTREMOZ II - 69                                                     ;   13,181;         ;         ;         
12246; EXTREMOZ II - 69;   13,181;;;
 8220; FOZ CHAPECO - 138                                                    ;   16,063;         ;         ;         
8220; FOZ CHAPECO - 138;   16,063;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   15,998;         ;         ;         
7306; FOZ DO CHAPECO - 230;   15,998;;;
 6653; FCHOPIM--230                                                         ;   16,119;         ;         ;         
6653; FCHOPIM--230;   16,119;;;
 4321; F.DIAS - 440                                                         ;   16,820;         ;         ;         
4321; F.DIAS - 440;   16,820;;;
 4322; F.DIAS - 500                                                         ;   16,578;         ;         ;         
4322; F.DIAS - 500;   16,578;;;
 2750; FLOR.PAULISTA - 138                                                  ;   15,964;         ;         ;         
2750; FLOR.PAULISTA - 138;   15,964;;;
 8061; FARROUPILHA - 69                                                     ;   17,871;         ;         ;         
8061; FARROUPILHA - 69;   17,871;;;
 7782; FARROUPILHA - 230                                                    ;   17,870;         ;         ;         
7782; FARROUPILHA - 230;   17,870;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   16,174;         ;         ;         
6955; FOZ DO CHOPIM - 138;   16,174;;;
 9541; FEIJO - 230                                                          ;   24,758;         ;         ;         
9541; FEIJO - 230;   24,758;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,706;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,706;;;
 9095; FIBR-F RS - 230                                                      ;   17,798;         ;         ;         
9095; FIBR-F RS - 230;   17,798;;;
 6957; FIGUEIRA - 138                                                       ;   17,915;         ;         ;         
6957; FIGUEIRA - 138;   17,915;;;
 6651; FIGUEIRA - 230                                                       ;   17,893;         ;         ;         
6651; FIGUEIRA - 230;   17,893;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,624;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,624;;;
 1194; FIRMINOPOLIS - 230                                                   ;   14,521;         ;         ;         
1194; FIRMINOPOLIS - 230;   14,521;;;
  212; FLORESTA II - 230                                                    ;   13,181;         ;         ;         
212; FLORESTA II - 230;   13,181;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,831;         ;         ;         
3089; FRANCISCO MOR - 138;   17,831;;;
21049; FORD - 230                                                           ;   14,054;         ;         ;         
21049; FORD - 230;   14,054;;;
 7945; FORQUILHINHA - 69                                                    ;   17,976;         ;         ;         
7945; FORQUILHINHA - 69;   17,976;;;
 7743; FORQUILINHA - 230                                                    ;   18,020;         ;         ;         
7743; FORQUILINHA - 230;   18,020;;;
  325; FORTALEZA II - 230                                                   ;   13,181;         ;         ;         
325; FORTALEZA II - 230;   13,181;;;
  525; FORTALEZA II - 500                                                   ;   13,181;         ;         ;         
525; FORTALEZA II - 500;   13,181;;;
  625; FORTALEZA - 69                                                       ;   13,181;         ;         ;         
625; FORTALEZA - 69;   13,181;;;
  225; FORTALEZA - 230                                                      ;   13,181;         ;         ;         
225; FORTALEZA - 230;   13,181;;;
 3642; F.IGUACU - 765                                                       ;   15,938;         ;         ;         
3642; F.IGUACU - 765;   15,938;;;
 6964; F.IGUACUNORTE - 138                                                  ;   16,873;         ;         ;         
6964; F.IGUACUNORTE - 138;   16,873;;;
 6652; F.IGUACUNORTE - 230                                                  ;   16,953;         ;         ;         
6652; F.IGUACUNORTE - 230;   16,953;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,830;         ;         ;         
3090; FRANCO DA ROC - 138;   17,830;;;
  876; FUNIL - 13,8                                                         ;   15,403;         ;         ;         
876; FUNIL - 13,8;   15,403;;;
  976; FUNIL - 138                                                          ;   15,403;         ;         ;         
976; FUNIL - 138;   15,403;;;
  276; FUNIL - 230                                                          ;   15,398;         ;         ;         
276; FUNIL - 230;   15,398;;;
 3808; FURNAS - 345                                                         ;   16,298;         ;         ;         
3808; FURNAS - 345;   16,298;;;
58691; FUTURA - 500                                                         ;   13,181;         ;         ;         
58691; FUTURA - 500;   13,181;;;
  675; G.MANGABEIRA - 69                                                    ;   14,519;         ;         ;         
675; G.MANGABEIRA - 69;   14,519;;;
  275; G. MANGABEIRA - 230                                                  ;   14,519;         ;         ;         
275; G. MANGABEIRA - 230;   14,519;;;
58405; MLGICO CE - 230                                                      ;   13,181;         ;         ;         
58405; MLGICO CE - 230;   13,181;;;
 8720; GARABI 1 - 525                                                       ;   16,601;         ;         ;         
8720; GARABI 1 - 525;   16,601;;;
 8721; GARABI 2 - 525                                                       ;   16,601;         ;         ;         
8721; GARABI 2 - 525;   16,601;;;
  349; GARANHUNS II - 230                                                   ;   13,181;         ;         ;         
349; GARANHUNS II - 230;   13,181;;;
  549; GARANHUNS - 500                                                      ;   13,181;         ;         ;         
549; GARANHUNS - 500;   13,181;;;
 8058; GARIBALDI 1 - 69                                                     ;   18,221;         ;         ;         
8058; GARIBALDI 1 - 69;   18,221;;;
 9100; GARIBALDI - 230                                                      ;   18,221;         ;         ;         
9100; GARIBALDI - 230;   18,221;;;
46942; GASPAR 2 -230                                                        ;   17,859;         ;         ;         
46942; GASPAR 2 -230;   17,859;;;
 7713; GASPAR 2 - 525                                                       ;   17,285;         ;         ;         
7713; GASPAR 2 - 525;   17,285;;;
 7845; GASPAR-2-138                                                         ;   17,887;         ;         ;         
7845; GASPAR-2-138;   17,887;;;
 4533; GERDAU SP - 440                                                      ;   18,102;         ;         ;         
4533; GERDAU SP - 440;   18,102;;;
 2676; GETULINA - 138                                                       ;   16,514;         ;         ;         
2676; GETULINA - 138;   16,514;;;
 2675; GETULINA - 440                                                       ;   16,507;         ;         ;         
2675; GETULINA - 440;   16,507;;;
11051; GILBUES - 230                                                        ;   13,181;         ;         ;         
11051; GILBUES - 230;   13,181;;;
  836; GILBUES II - 500                                                     ;   13,181;         ;         ;         
836; GILBUES II - 500;   13,181;;;
15205; GILBUES II - 69                                                      ;   13,181;         ;         ;         
15205; GILBUES II - 69;   13,181;;;
 1026; GLEBA - 138                                                          ;   17,952;         ;         ;         
1026; GLEBA - 138;   17,952;;;
23321; GOIANIA LESTE - 230                                                  ;   16,226;         ;         ;         
23321; GOIANIA LESTE - 230;   16,226;;;
  647; GOIANINHA - 69                                                       ;   13,181;         ;         ;         
647; GOIANINHA - 69;   13,181;;;
  247; GOIANINHA - 230                                                      ;   13,181;         ;         ;         
247; GOIANINHA - 230;   13,181;;;
11260; Gentio do Ouro II - 230                                              ;   13,181;         ;         ;         
11260; Gentio do Ouro II - 230;   13,181;;;
11560; Gentio do Ouro II - 500                                              ;   13,181;         ;         ;         
11560; Gentio do Ouro II - 500;   13,181;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,869;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,869;;;
 6663; PARIGOT SOUZA - 230                                                  ;   16,555;         ;         ;         
6663; PARIGOT SOUZA - 230;   16,555;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,727;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,727;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,697;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,697;;;
 3760; GRAJAU - 138                                                         ;   16,232;         ;         ;         
3760; GRAJAU - 138;   16,232;;;
 3759; GRAJAU - 500                                                         ;   16,205;         ;         ;         
3759; GRAJAU - 500;   16,205;;;
 6664; GRALHA AZUL - 230                                                    ;   17,320;         ;         ;         
6664; GRALHA AZUL - 230;   17,320;;;
 8100; GRAVATAI2 - 69                                                       ;   17,761;         ;         ;         
8100; GRAVATAI2 - 69;   17,761;;;
 7750; GRAVATAI - 525                                                       ;   17,171;         ;         ;         
7750; GRAVATAI - 525;   17,171;;;
 9110; GRAVATA2 - 230                                                       ;   17,631;         ;         ;         
9110; GRAVATA2 - 230;   17,631;;;
 7924; GRAVATAI3 - 230                                                      ;   17,744;         ;         ;         
7924; GRAVATAI3 - 230;   17,744;;;
 3091; GUARUJA 1 - 138                                                      ;   18,626;         ;         ;         
3091; GUARUJA 1 - 138;   18,626;;;
 9451; GUAIBA 2 - 69                                                        ;   17,499;         ;         ;         
9451; GUAIBA 2 - 69;   17,499;;;
50214; GUAIBA3 - 230                                                        ;   17,446;         ;         ;         
50214; GUAIBA3 - 230;   17,446;;;
50213; GUAIBA3 - 525                                                        ;   16,997;         ;         ;         
50213; GUAIBA3 - 525;   16,997;;;
 9120; GUAIBA - 230                                                         ;   17,482;         ;         ;         
9120; GUAIBA - 230;   17,482;;;
 6984; GUAIRA - 138                                                         ;   16,184;         ;         ;         
6984; GUAIRA - 138;   16,184;;;
 6665; GUAIRA F -230                                                        ;   16,066;         ;         ;         
6665; GUAIRA F -230;   16,066;;;
 6630; GUAIRA F - 525                                                       ;   16,038;         ;         ;         
6630; GUAIRA F - 525;   16,038;;;
  690; GUAMA - 69                                                           ;   14,034;         ;         ;         
690; GUAMA - 69;   14,034;;;
  390; GUAMA - 230                                                          ;   14,034;         ;         ;         
390; GUAMA - 230;   14,034;;;
 3093; GUARUJA 2 - 138                                                      ;   18,612;         ;         ;         
3093; GUARUJA 2 - 138;   18,612;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,629;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,629;;;
 2332; GUARANI - 138                                                        ;   16,122;         ;         ;         
2332; GUARANI - 138;   16,122;;;
 8200; GUARITA - 69                                                         ;   16,733;         ;         ;         
8200; GUARITA - 69;   16,733;;;
 9130; GUARITA - 230                                                        ;   16,760;         ;         ;         
9130; GUARITA - 230;   16,760;;;
32970; GUARUJA 3 - 138                                                      ;   18,623;         ;         ;         
32970; GUARUJA 3 - 138;   18,623;;;
33025; GUARUJA 4 - 138                                                      ;   18,621;         ;         ;         
33025; GUARUJA 4 - 138;   18,621;;;
 3831; GUARULHOS - 345                                                      ;   19,865;         ;         ;         
3831; GUARULHOS - 345;   19,865;;;
33018; CUTRALE COL. - 138                                                   ;   18,629;         ;         ;         
33018; CUTRALE COL. - 138;   18,629;;;
 1638; GUILMAN - 230                                                        ;   15,291;         ;         ;         
1638; GUILMAN - 230;   15,291;;;
39040; GURUPI - 230                                                         ;   13,582;         ;         ;         
39040; GURUPI - 230;   13,582;;;
 5002; GURUPI - 500                                                         ;   13,627;         ;         ;         
5002; GURUPI - 500;   13,627;;;
 2720; GV - 230                                                             ;   17,403;         ;         ;         
2720; GV - 230;   17,403;;;
 1618; G.VALADARES 2 - 138                                                  ;   15,267;         ;         ;         
1618; G.VALADARES 2 - 138;   15,267;;;
 1619; VALADARES - 230                                                      ;   15,258;         ;         ;         
1619; VALADARES - 230;   15,258;;;
38921; VALADARES 6 - 500                                                    ;   14,783;         ;         ;         
38921; VALADARES 6 - 500;   14,783;;;
 3384; HENRY BORDEN - 230                                                   ;   19,417;         ;         ;         
3384; HENRY BORDEN - 230;   19,417;;;
 2090; CEMIRIM - 138                                                        ;   17,411;         ;         ;         
2090; CEMIRIM - 138;   17,411;;;
44652; HUBNER - 230                                                         ;   17,854;         ;         ;         
44652; HUBNER - 230;   17,854;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,286;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,286;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,407;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,407;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   15,598;         ;         ;         
2612; ILHA SOLTEIRA - 138;   15,598;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,410;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,410;;;
 2377; IACANGA - 138                                                        ;   16,853;         ;         ;         
2377; IACANGA - 138;   16,853;;;
 2461; IBITINGA-SE - 138                                                    ;   16,885;         ;         ;         
2461; IBITINGA-SE - 138;   16,885;;;
  365; IBIAPINA II – 230                                                    ;   13,181;         ;         ;         
365; IBIAPINA II – 230;   13,181;;;
  188; IBICOARA - 138                                                       ;   13,879;         ;         ;         
188; IBICOARA - 138;   13,879;;;
  288; IBICOARA - 230                                                       ;   13,879;         ;         ;         
288; IBICOARA - 230;   13,879;;;
  588; IBICOARA - 500                                                       ;   13,759;         ;         ;         
588; IBICOARA - 500;   13,759;;;
 7011; IBIPORA - 138                                                        ;   17,547;         ;         ;         
7011; IBIPORA - 138;   17,547;;;
 6680; IBIPORA - 230                                                        ;   17,735;         ;         ;         
6680; IBIPORA - 230;   17,735;;;
 4017; IBIRAREMA - 88                                                       ;   17,103;         ;         ;         
4017; IBIRAREMA - 88;   17,103;;;
 2707; IBITINGA - 138                                                       ;   16,861;         ;         ;         
2707; IBITINGA - 138;   16,861;;;
 3691; IBIUNA - 345                                                         ;   19,815;         ;         ;         
3691; IBIUNA - 345;   19,815;;;
 3690; IBIUNA - 500                                                         ;   18,425;         ;         ;         
3690; IBIUNA - 500;   18,425;;;
  617; ICO - 69                                                             ;   13,181;         ;         ;         
617; ICO - 69;   13,181;;;
  217; ICO - 230                                                            ;   13,181;         ;         ;         
217; ICO - 230;   13,181;;;
  394; IGAPORA II - 230                                                     ;   13,181;         ;         ;         
394; IGAPORA II - 230;   13,181;;;
11394; IGAPORA III - 230                                                    ;   13,181;         ;         ;         
11394; IGAPORA III - 230;   13,181;;;
11594; IGAPORA III - 500                                                    ;   13,321;         ;         ;         
11594; IGAPORA III - 500;   13,321;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   16,339;         ;         ;         
7714; IGUATEMI 2 MS - 230;   16,339;;;
 9061; IJUI 2 - 69                                                          ;   17,494;         ;         ;         
9061; IJUI 2 - 69;   17,494;;;
 9264; IJUI 2 - 230                                                         ;   17,494;         ;         ;         
9264; IJUI 2 - 230;   17,494;;;
 7918; CAIACA-SC - 230                                                      ;   18,674;         ;         ;         
7918; CAIACA-SC - 230;   18,674;;;
 7755; IMBIRUSSU - 230                                                      ;   16,302;         ;         ;         
7755; IMBIRUSSU - 230;   16,302;;;
  639; IMPERATRIZ - 69                                                      ;   13,181;         ;         ;         
639; IMPERATRIZ - 69;   13,181;;;
  239; IMPERATRIZ - 230                                                     ;   13,181;         ;         ;         
239; IMPERATRIZ - 230;   13,181;;;
  539; IMPERATRIZ - 500                                                     ;   13,181;         ;         ;         
539; IMPERATRIZ - 500;   13,181;;;
 7904; INDAIAL - 230                                                        ;   17,949;         ;         ;         
7904; INDAIAL - 230;   17,949;;;
38855; INOCENCIA - 230                                                      ;   15,316;         ;         ;         
38855; INOCENCIA - 230;   15,316;;;
  936; INTEGRADORA - 500                                                    ;   13,539;         ;         ;         
936; INTEGRADORA - 500;   13,539;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,579;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,579;;;
 2929; INTERNATIONAL - 345                                                  ;   19,880;         ;         ;         
2929; INTERNATIONAL - 345;   19,880;;;
 1622; IPATINGA 1 - 138                                                     ;   15,538;         ;         ;         
1622; IPATINGA 1 - 138;   15,538;;;
 1623; IPATINGA I - 230                                                     ;   15,544;         ;         ;         
1623; IPATINGA I - 230;   15,544;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,904;         ;         ;         
2682; UTE IPAUSSU - 88;   17,904;;;
 2333; IPORA - 138                                                          ;   16,091;         ;         ;         
2333; IPORA - 138;   16,091;;;
 6649; F.IGUACU - 500                                                       ;   16,101;         ;         ;         
6649; F.IGUACU - 500;   16,101;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,123;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,123;;;
 1521; IRAPE - 230                                                          ;   13,181;         ;         ;         
1521; IRAPE - 230;   13,181;;;
 1510; IRAPE - 345                                                          ;   13,181;         ;         ;         
1510; IRAPE - 345;   13,181;;;
 6722; IRATI NORTE - 138                                                    ;   17,053;         ;         ;         
6722; IRATI NORTE - 138;   17,053;;;
 7022; IRATI NORTE - 230                                                    ;   17,095;         ;         ;         
7022; IRATI NORTE - 230;   17,095;;;
  683; IRECE - 69                                                           ;   13,202;         ;         ;         
683; IRECE - 69;   13,202;;;
  183; IRECE - 138                                                          ;   13,202;         ;         ;         
183; IRECE - 138;   13,202;;;
  283; IRECE - 230                                                          ;   13,202;         ;         ;         
283; IRECE - 230;   13,202;;;
 7827; ITA SC - 230                                                         ;   16,336;         ;         ;         
7827; ITA SC - 230;   16,336;;;
 7722; ITA - 525                                                            ;   16,449;         ;         ;         
7722; ITA - 525;   16,449;;;
  671; ITABAIANA - 69                                                       ;   13,273;         ;         ;         
671; ITABAIANA - 69;   13,273;;;
  271; ITABAIANA - 230                                                      ;   13,273;         ;         ;         
271; ITABAIANA - 230;   13,273;;;
 3664; ITABERA - 765                                                        ;   16,720;         ;         ;         
3664; ITABERA - 765;   16,720;;;
 1626; ITABIRA 2 - 230                                                      ;   15,556;         ;         ;         
1626; ITABIRA 2 - 230;   15,556;;;
 1484; ITABIRITO - 345                                                      ;   16,276;         ;         ;         
1484; ITABIRITO - 345;   16,276;;;
 1483; ITABIRITO - 500                                                      ;   15,192;         ;         ;         
1483; ITABIRITO - 500;   15,192;;;
 1620; ITABIRA 4 - 230                                                      ;   16,065;         ;         ;         
1620; ITABIRA 4 - 230;   16,065;;;
26513; ITABIRA 5 - 230                                                      ;   15,148;         ;         ;         
26513; ITABIRA 5 - 230;   15,148;;;
26510; ITABIRA 5 - 500                                                      ;   14,561;         ;         ;         
26510; ITABIRA 5 - 500;   14,561;;;
  345; ITABUNA - 230                                                        ;   16,066;         ;         ;         
345; ITABUNA - 230;   16,066;;;
  913; ITACAIUNAS - 230                                                     ;   13,458;         ;         ;         
913; ITACAIUNAS - 230;   13,458;;;
  912; ITACAIUNAS - 500                                                     ;   13,181;         ;         ;         
912; ITACAIUNAS - 500;   13,181;;;
  213; ITAGIPA - 230                                                        ;   15,356;         ;         ;         
213; ITAGIPA - 230;   15,356;;;
 4292; ITAGUACU - 230                                                       ;   15,032;         ;         ;         
4292; ITAGUACU - 230;   15,032;;;
 4293; ITAGUACU - 500                                                       ;   15,032;         ;         ;         
4293; ITAGUACU - 500;   15,032;;;
 2499; ITAIPAVA - 138                                                       ;   16,697;         ;         ;         
2499; ITAIPAVA - 138;   16,697;;;
 2195; ITAI 2 - 138                                                         ;   18,992;         ;         ;         
2195; ITAI 2 - 138;   18,992;;;
 7903; ITAJAI 2 - 230                                                       ;   17,967;         ;         ;         
7903; ITAJAI 2 - 230;   17,967;;;
 7731; ITAJAI - 230                                                         ;   18,147;         ;         ;         
7731; ITAJAI - 230;   18,147;;;
 6269; ITAJAI - 138                                                         ;   18,054;         ;         ;         
6269; ITAJAI - 138;   18,054;;;
 7712; ITAJAI 2 - 525                                                       ;   17,289;         ;         ;         
7712; ITAJAI 2 - 525;   17,289;;;
 1873; ITAJUBA 3 - 138                                                      ;   16,208;         ;         ;         
1873; ITAJUBA 3 - 138;   16,208;;;
 1486; ITAJU3-5-500                                                         ;   16,186;         ;         ;         
1486; ITAJU3-5-500;   16,186;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,103;         ;         ;         
3209; ITANHAEM 2 - 138;   19,103;;;
32986; ITANHAEM 3 - 138                                                     ;   19,145;         ;         ;         
32986; ITANHAEM 3 - 138;   19,145;;;
 1252; ITAPACI--138                                                         ;   14,627;         ;         ;         
1252; ITAPACI--138;   14,627;;;
 1235; ITAPACI - 230                                                        ;   14,627;         ;         ;         
1235; ITAPACI - 230;   14,627;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,388;         ;         ;         
2781; ITAPETININGA2 - 138;   19,388;;;
28811; ITAPETININGA9 - 138                                                  ;   19,367;         ;         ;         
28811; ITAPETININGA9 - 138;   19,367;;;
  263; ITAPEBI SE - 230                                                     ;   14,782;         ;         ;         
263; ITAPEBI SE - 230;   14,782;;;
